Feature ID	Taxon	Confidence
50db569ed722f7545323f1f6d481668f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999943514614045
7e9b18f132c3085084a3835e445151ce	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.8636342488219891
6deaa9daca3caea972a5e8d4955225aa	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.7363723521266443
c574d63b0ea4dbae8e9f3e30afce43f2	k__Bacteria; p__AC1; c__SHA-114; o__; f__; g__; s__	0.9999574328449594
4d089870cb1777b5cba6a090b7708174	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.996753773600728
1710323e86d84216f30b99c8ef2b05a0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.7866654811269723
335bb1c8b1e438129156f38bb636d457	k__Bacteria; p__Verrucomicrobia; c__Verruco-5	0.7155781867516068
2a86ec959dffbc00842c4c53d945523b	k__Bacteria; p__AC1; c__HDBW-WB69; o__; f__; g__; s__	0.9811376375297495
fb3c42c43180221ff39df4ebf33a0c2c	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__CCM11a; f__; g__; s__	0.9999996217967042
fcf115bd4855521ffc73b1a62297ed67	k__Bacteria; p__BRC1; c__PRR-11; o__; f__; g__; s__	0.8768280692606135
d6e72545701675781a420d77e95eb8af	k__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__; g__; s__	0.9999994093680623
3d4fcbc38078b1b4395610284d2a4f1a	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7834306512668766
74bfc75d1d230ff4cf6cf8b3d8ce1409	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.8967058040523598
265537704e839bdd55ff2db402f72b96	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.7651091573947686
10d011361b3729aae44d2905fb524896	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.8328179896564845
4700019dc20d0bd10854aec9e7ca57da	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9998659253455922
85d775407f4638db1461e84f45ec6837	k__Bacteria	0.9999999987326457
7de1c21645095842ee904c9842f74a5d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9760561272900169
2ec304ed542ed7ab2cfb9fd94bc595a1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.8298477026675872
906f26ee8088bb3c8332c07ce95d76c2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9900687495293673
b1efbe06bad0744185e9f06d0a8cfa20	k__Bacteria	0.9999999994766058
2e754dbcb6c25baeb90d1b1c557c5fda	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9999668588932369
e2512439077e8d8a3d9e5fcb1faab197	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9990606287130798
bc535c15105b31da7a5da5485a299152	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.8731513837152303
8f66baed950719d44f40d1496152c68e	k__Archaea; p__Euryarchaeota; c__DSEG; o__ArcA07; f__; g__; s__	0.9999861229576595
afb483a18a0f8324a91aa03c65d52b53	k__Bacteria; p__AC1; c__SHA-114; o__; f__; g__; s__	0.9974138381861305
a42c1cdb5ced60b56efca7a6e1c21c64	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__; g__; s__	0.9999963891432734
5e3d6099e99e51ca7380d763a6ad71bf	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__; s__	0.999951701676014
17bc4c55cc9ec81a88d286ed2ed007bf	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__CFB-26; f__; g__; s__	0.9999880185520302
6c9e695aee027eae9f2bbcb32a0f0eaf	k__Bacteria	0.9999999980569003
283527ffe6215ece7970e2011f83917c	k__Bacteria	0.9999999978578933
5fabbf057e6c8c768048343349f743cb	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.8546322207480692
8e90bb88dc0c5b7c5a56b0c20144bba2	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9608342926061065
6a39bca5f3c4dd8756fb3a0d6d7a2045	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__O4D2Z37; f__; g__; s__	0.9999987302379726
48cfd9d9200e5c4f82db17a7c20e8e27	k__Bacteria	0.9999999999916601
688196f842a8c7dd57abc99003f73a3f	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.9911786633526362
5e62239776f1a82f66b47e2d91ad6753	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__TMEG; g__; s__	0.9999992388936844
5fbf5718b22a90fb784a549d8d546ce7	k__Bacteria; p__AC1; c__SHA-114; o__; f__; g__; s__	0.9990309454611156
1f1289e52e52347e7fbd8ca216e60b88	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9717471583566685
e5f0fe4cb3104dc81ee000eb686ed567	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.9995307883859119
962176c2d840c4a9450f4cf7d18e5db2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.8706415834188658
05a03760a7f55f01b1227a721ba8afb4	k__Archaea; p__Crenarchaeota; c__MBGB; o__; f__; g__; s__	0.9999998005833589
bd67619996b008a03dfa5a90482bd740	k__Bacteria	0.9999999355857553
8db3b3ba9603c6baa2a92ed79f00181f	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7595249878923048
1005f78882dbc693dee345d6702fc625	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.9999984339187378
62d058f4456ca76922283d8513bcf6d5	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__MLE1-12; f__; g__; s__	0.9999999582110215
ff05d8f8dce6b0ec238e4a2b0a34096c	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7762429694059169
f3249e54644267ef526cba402ee3cc91	k__Bacteria; p__WS2; c__SHA-109; o__; f__; g__; s__	0.9999994017754061
157b19633ac630bde8d2430abf010205	k__Bacteria; p__Chloroflexi; c__Thermomicrobia; o__JG30-KF-CM45; f__; g__; s__	0.9800589682209769
0b1f6cb8660ca1899f8883d49bcc1119	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9999918302119171
38e831edaea8f6c75de4d93cffbc2e3d	k__Bacteria; p__OP11; c__OP11-3; o__; f__; g__; s__	0.9975499829196086
6b329658313613cf9ca9e3ec4b4186d1	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9773838771233632
f9ba9b343f554effb5d910bb9bf5e2cb	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__; s__	0.9999999381525148
c7ef4f99d40e0140e4f863cfe09aedc3	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9816636925156639
4a7366d2539a8f81c0207dd17180a1a7	k__Bacteria; p__Planctomycetes	0.9070079805057586
cb8127788c858781edb057b37faf6458	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__[Thermodesulfovibrionaceae]; g__LCP-6; s__	0.9999999181940387
aa993da9757a4b0089ba51946a4b2aa7	k__Bacteria; p__Planctomycetes; c__vadinHA49; o__p04_C01; f__; g__; s__	0.9999994453943205
29aff5246c4b48c9756cf920f9814703	k__Bacteria; p__NKB19; c__TSBW08; o__; f__; g__; s__	0.9995915725235047
06406d56f36cb7b6c6893b543f3f5367	k__Bacteria	0.9999999980981842
1f9525c4fca49dde13ab025d1649870f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Alicyclobacillaceae; g__Alicyclobacillus; s__	0.9999971077218153
12138526b6e2bdad33611cf9a01402df	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7206430223316677
d003ac07fd500db3198ee525989cf3ab	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Cystobacterineae; g__; s__	0.7315949941223987
33868108865ca6904f688785c7a5eeeb	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.9984498921409791
1a7b3d09e32878a89f76772e35d824f3	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.9999022668229296
2c0e0f8d38a7962d8ed20535947a26e3	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999922017891499
addf1c9900940a8e1b9aaace706fa5af	k__Bacteria	0.9911338722145551
1ed47449667a929e78c9083c387386a1	k__Bacteria; p__GN04; c__; o__; f__; g__; s__	0.8647141290902548
93f01aa597d1af8a0f2ed8a60a93332a	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9797972662154866
cd13b4ddea808ce8dac590e0475c02b9	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__RB40; g__; s__	0.9999928071075369
1a46c2bed36777cb3b2b4565267e269f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9890686705365647
75672de45547715faa2fa3cc168f11b1	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9903763320417035
02340744723b3928094cd68a604b2361	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9917449831837336
7d9fb569c63434b59a3b5394f99f2a3e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.8789960223890873
732970da1f604e3966f740256ff0e5ff	k__Bacteria	0.9999999975100848
c4316c57f7a37ba85e18662d915cdcff	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8234825739038526
cef3ccf92565719f84d408fc0a449700	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	0.999999993073402
10a2abc778b971855e51a71f079b5e75	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9974782436735917
98abb6cf200e7fba3531f5d057747153	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9486847818357933
fa9af6f073685a0382715bee011c169e	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.9648506897745744
65dae24fa90ddf68d89ffa8fb0df0f78	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales	0.9305980853930206
3816db995d8e1445e13f8cce8d6f64ad	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__WCHD3-30; f__; g__; s__	0.9999999837641554
8c2fa8dd79029727756bcb534de2ce86	k__Archaea; p__[Parvarchaeota]; c__[Parvarchaea]; o__YLA114; f__; g__; s__	0.9999993426822471
5d2fe57677d1ab047a32227154b0bbff	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999902287566063
aac3c56f983b7377fb23ca85cf4a01b8	k__Bacteria	0.9999988339526147
dd69be107c13dd8ca1dc253fc38b346b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Isosphaeraceae; g__; s__	0.7049732393907012
50869e6fea412a196335d84da5693721	k__Bacteria; p__GN02; c__3BR-5F; o__; f__; g__; s__	0.9992075803782103
bb264a3fbb01d26023e8c4504eb93b3a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999991914013294
32c03acbb76d16e50280b2da13927176	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.9996790821836067
2808782e68ab09898808adfd23237712	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__; s__	0.7886060851931113
91a4448e376ff4882e79da30bd98e632	k__Bacteria; p__Planctomycetes	0.8651670163573495
a00e1571a63d13ebd75850d9bdf28eab	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9261565829695282
bca690d5761c652ad4186cd905a4646b	k__Bacteria; p__; c__; o__; f__; g__; s__	0.934322140447845
e516e8c1f1d6f47d9e2108a8b0a3347e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__	0.9999923713643512
84c0f4c6aa9656a114709938286d47fc	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__; f__; g__; s__	0.9859333287391231
6b322afae1b35670c8d915e11a5cd760	Unassigned	0.37850058901705386
7dc1304e1eb30199c7763882bc7a47ee	k__Bacteria	0.9999999973090111
28e2415d23364a95da0407e10515c142	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.9528222657824683
203002afaafe5f1404d885ecf7026983	k__Archaea; p__Crenarchaeota; c__MCG; o__; f__; g__; s__	0.999999111458973
a2735ed539b6b73462f657f0a7fcd14d	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.8184489835516204
fe5c0953ea1eb769bc8585ccfbdc98a9	k__Bacteria	0.9999999451090908
d0b54a39fbc4caf8259a2eef1a199828	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__; g__; s__	0.8574538800773848
551637097f66d0b0176c470e8483b8b4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__Haliea; s__mediterranea	0.9960234212329347
7c794b00cf461471bdac8af7668f46be	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9923083608794714
3fb471f85d96ddc081619d85b51ecc9c	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7751454867889331
908f8b2a71647d35bc258564cf35d407	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Pla1; f__; g__; s__	0.999977706063555
bb411802d77d9f70aff39e8c179c95a4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.9890633922960888
dc41d5b8513664553974f4aca1537e07	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.8590739126351172
bf69111b71d6f9982f16321e1d34a6f9	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9421449297733312
bb1787faf0770e8b58bf160613ecbbac	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.916331219379408
e2c19e9a44b896030e30b86a3367e8a0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.999827108270646
1845aed8f3e676eb318ce1f5c957696d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9100469218963614
c007ba85051c64ee02641708917db393	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7109099270571104
2c7e53d224ec5cb549d28b5bf40ba18e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.9870502752710276
1f45e5913c95833cb10e08bb34c69b33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.8873440016190934
1271864cb350b1be98ca02d87c59be64	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9968409510648326
cd6ecd78556e2756f74774b6a3b89455	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9348026591502527
0684dc87e87c6b5bac36a4c21d6adced	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9190912227609483
ee1aa7c2e2cc32baeb2fea0134d5c56c	k__Bacteria	0.9998550729150881
e8a4e11c9ff454fe04de4cbb957a2adb	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9959845255109575
3c9fef2ac0fec44a2f0aa496013bb12a	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__Opitutus; s__	0.9726097351323316
d95ef58d882079bcbe719b8bf1dee709	k__Bacteria	0.9999816375377353
03f924cae071673bbbdd6802632c7759	k__Bacteria; p__TM6; c__SJA-4; o__YJF2-48; f__; g__; s__	0.9514986501692749
3241fa141dff2fb521b5cda55f926bf3	k__Bacteria	0.9999999074678348
fb2e8791ee2aa9ea32d1b3cf7adbaa54	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9969781237494287
2086b9a9c236786d9561c0171fca2280	k__Bacteria; p__Planctomycetes; c__; o__; f__; g__; s__	0.9444997105604314
744925039d36e7b21118c988c883c1e8	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Parachlamydiaceae; g__Neochlamydia; s__hartmannellae	0.880295502900994
386f041af92cf02eaa5f9eaad61ac4d8	k__Bacteria; p__SC4; c__; o__; f__; g__; s__	0.9437869322065814
9c0fb1e081fcc8fb99a858b662562dae	k__Bacteria; p__Tenericutes; c__Mollicutes; o__; f__; g__; s__	0.999998302606107
d269f440e0df77e3f1c378620b2688b8	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8799307055827004
ad7a75bf884825b8f6a4a970c879854b	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9874908163181034
bc54346dc16e17be72e2810903688c35	k__Bacteria	0.9999999979284288
b0f5fe20124fba9bdb374ccd70b90d7c	k__Bacteria; p__OP9; c__JS1; o__SB-45; f__; g__; s__	0.987631572867634
536cb8f54af1c089cd817d7bd5ffdee1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Microbulbifer	0.9985574641123027
a8ff092527a42bfd0d41ea2aef9a6f00	k__Bacteria; p__Chloroflexi; c__Anaerolineae	0.9217890602108126
85868bfca8982a347534a4d7603b2025	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae	0.8961283863676579
1d0c09ea21b6f3071109f2cc928504d8	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8424346410143378
29cd79aa59eb44fe241f058c136658f8	k__Bacteria	0.9999999997944901
db3983080a2895084b6119da076a4942	k__Bacteria; p__Gemmatimonadetes; c__Gemm-2; o__; f__; g__; s__	0.9688516887032265
5a9c7ba1f4c697fdf7a5bebd387c44c8	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.8493714749145979
1475cfc5569d03af686e567dd4bcf1ec	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micrococcaceae; g__Arthrobacter	0.7541979974064211
5312564f4ea8e8b8eb14d8e1af2eeba2	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylocapsa; s__aurea	0.812639554059481
e2ab20f189a74e670756d56254e363ea	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales	0.9967876091060449
7aba208417d34782251386258bd5597b	k__Bacteria	0.9999999999950521
c448302677979fd9249776742d01515d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Eubacteriaceae; g__Alkalibacter; s__	0.9999566134423182
54b08bf8121968e3323256270d69d50f	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9942437443157568
a176823c1d98366c9a195f6c8a0f90ad	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9988791794760595
59e78ac751febeff4fa469318f22d18c	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.9882541026953026
c0c1b6658bb092ede181475c134ffbc6	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__; f__; g__; s__	0.8908749331666675
d49cf2ebf9d1ef0ff4215b9b2535bb5d	k__Bacteria; p__GN02; c__GKS2-174; o__; f__; g__; s__	0.9999999994560369
3e9bb5bcf655eaaa5894cd43109ad54c	k__Archaea; p__Crenarchaeota; c__MHVG; o__; f__; g__; s__	0.9999172431485929
618c6ffa2d3836c6fa1ed7221cc2f522	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Thermogemmatisporales; f__Thermogemmatisporaceae; g__; s__	0.9999953864200521
a776cc2f866ff586a185655c994c0de2	k__Bacteria; p__Cyanobacteria; c__ML635J-21; o__; f__; g__; s__	0.9999999358942965
6edf3c5137ee36b7c966d35a050cfc94	k__Bacteria; p__LD1; c__; o__; f__; g__; s__	0.9990699106969283
c7d7e6c49ab1201e43a067b67983e203	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9951994993334898
09c979c2254088994959489d50c57c6f	k__Bacteria; p__Planctomycetes; c__; o__; f__; g__; s__	0.7024146614475377
29794fdef88a3f52728d0a273b47ae9e	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Criblamydiaceae; g__; s__	0.9999897638398438
342d358d125e45cfa16103f969969a47	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__GCA004; f__; g__; s__	0.996020930815405
8a2da0257eca0d03b5adfdcd441e697c	k__Bacteria; p__Chloroflexi; c__Dehalococcoidetes; o__Dehalococcoidales; f__Dehalococcoidaceae; g__; s__	0.9240921470611339
c7f70fba679f4eeb4195f5b68aaad6ef	k__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae	0.9926028248305961
6da4dd669b1e5e590223457fa90671a0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9994905859727198
238b213298bd7451fba3efd65945325a	k__Bacteria	0.9999999761422275
30d14b117bdc5a2790ba704b702209ce	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7876179696473314
dda9739b41b23f8998a7887e655d761e	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Clostridium	0.9533306352390426
2659e9c4dbff0397a0ac5b01e1051e37	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__B97; f__; g__; s__	0.999996128947476
2e3519cfb04b6bec4e5dffaf69c32664	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.9954656491987928
4314918c5fbc302bdc51b3ddb1638104	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.8834446775133223
0b4965ea4e75d729df8df9e5f5276711	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__; f__; g__; s__	0.7099815608053274
e31cfc421f107f705bee7dc434a9e0c7	k__Bacteria; p__Proteobacteria	0.9997037905508462
2d1adfa8db0271abfe269b24285e3131	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__MSBL9; f__; g__; s__	0.9999985483209194
ab3928692452e564bb660768592e0dc9	k__Bacteria; p__Planctomycetes; c__ODP123; o__; f__; g__; s__	0.7774023143065282
9fb6d52bdafe8feb06af0d1569d88b46	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.999983782419064
6df374553fc8249e26c265468c9a3c44	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__MIZ46; f__; g__; s__	0.9999999999468088
ebcae82dbad3ad019ed150f7d0aa189c	k__Bacteria; p__; c__; o__; f__; g__; s__	0.85815388815822
3a4d80d625d025060f86e995fbd7cb54	k__Bacteria; p__; c__; o__; f__; g__; s__	0.813274435987575
155e2fc5e0c2d9c8fefa72da72819630	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__; f__; g__; s__	0.7747253372943157
a5bde8e1823594f8b17c2046c7a575dc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__; f__; g__; s__	0.9997859227527377
bce0ebca64a145c4aa2cb970e3b2fa68	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Cryomorphaceae; g__Cryomorpha; s__	0.9999999915464315
09a8fb612e58ef2452eabf9f22419d72	k__Bacteria	0.9999999058726146
b778af7e3f5bebcc30fcdb99f733e7cd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9906303168965219
6e85c0ce8c7ad46705be21d51eeac039	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria	0.8330216692441241
ad6f7dc727e67c91360a1f117a50b4ba	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9897944725165062
623ac6e1c2f33c03b1bddecc8ba141a0	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__MND4; g__; s__	0.9998853890260734
7db3ade66a05ba4042f09156a5a82ad3	k__Bacteria	0.9999998759335472
954f4bb1b4b03a1a8662de3137518f76	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.7575993441153596
51e633ec0eba21392d92cbc0befd31de	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Acinetobacter	0.9999976285536509
3c1fbac3d487efb2bd49a1766e3142e9	k__Bacteria; p__Verrucomicrobia; c__Verruco-5; o__WCHB1-41; f__; g__; s__	0.9993205470927187
a6d66b36de83136d90ffbb6b7536f530	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7720087038035266
